6.345800000000000000e+10 5.412100000000000000e+10 4.723600000000000000e+10 4.507100000000000000e+10 4.838400000000000000e+10 5.623700000000000000e+10 6.639700000000000000e+10 7.621500000000000000e+10 8.368000000000000000e+10 8.826800000000000000e+10 9.127800000000000000e+10 9.545200000000000000e+10 1.039800000000000000e+11 1.191500000000000000e+11 1.411500000000000000e+11 1.675200000000000000e+11 1.935200000000000000e+11 2.136200000000000000e+11 2.237700000000000000e+11 2.239000000000000000e+11 2.198900000000000000e+11 2.242500000000000000e+11 2.550600000000000000e+11 3.330200000000000000e+11 4.771900000000000000e+11 7.000100000000000000e+11 1.003000000000000000e+12 1.374100000000000000e+12 1.787300000000000000e+12 2.205400000000000000e+12 2.584900000000000000e+12 2.882600000000000000e+12 3.062400000000000000e+12 3.101500000000000000e+12 2.994000000000000000e+12 2.751900000000000000e+12 2.403500000000000000e+12 1.989000000000000000e+12 1.554900000000000000e+12 1.148300000000000000e+12 8.114100000000000000e+11 5.775800000000000000e+11 4.690800000000000000e+11 4.962800000000000000e+11 6.579800000000000000e+11 9.426100000000000000e+11 1.329600000000000000e+12 1.790800000000000000e+12 2.292400000000000000e+12 2.796500000000000000e+12 3.263400000000000000e+12 3.654900000000000000e+12 3.937200000000000000e+12 4.084300000000000000e+12 4.081700000000000000e+12 3.927800000000000000e+12 3.635000000000000000e+12 3.228400000000000000e+12 2.742900000000000000e+12 2.219000000000000000e+12 1.697800000000000000e+12 1.216200000000000000e+12 8.026900000000000000e+11 4.748500000000000000e+11 2.385200000000000000e+11 8.875300000000000000e+10 1.222700000000000000e+10 -9.515700000000000000e+09 3.466400000000000000e+09 3.264700000000000000e+10 6.334100000000000000e+10 8.593100000000000000e+10 9.600300000000000000e+10 9.358000000000000000e+10 8.175100000000000000e+10 6.510200000000000000e+10
5.776600000000000000e+10 4.926300000000000000e+10 4.299500000000000000e+10 4.102900000000000000e+10 4.405800000000000000e+10 5.122400000000000000e+10 6.049100000000000000e+10 6.944300000000000000e+10 7.624500000000000000e+10 8.042000000000000000e+10 8.315100000000000000e+10 8.694300000000000000e+10 9.470400000000000000e+10 1.085300000000000000e+11 1.286000000000000000e+11 1.526700000000000000e+11 1.764100000000000000e+11 1.947800000000000000e+11 2.040700000000000000e+11 2.041900000000000000e+11 2.004700000000000000e+11 2.043000000000000000e+11 2.321200000000000000e+11 3.028200000000000000e+11 4.337600000000000000e+11 6.363200000000000000e+11 9.119100000000000000e+11 1.249600000000000000e+12 1.625700000000000000e+12 2.006300000000000000e+12 2.351900000000000000e+12 2.622900000000000000e+12 2.786600000000000000e+12 2.822100000000000000e+12 2.724000000000000000e+12 2.503200000000000000e+12 2.185500000000000000e+12 1.807600000000000000e+12 1.412000000000000000e+12 1.041700000000000000e+12 7.353200000000000000e+11 5.235400000000000000e+11 4.268000000000000000e+11 4.546800000000000000e+11 6.061800000000000000e+11 8.707300000000000000e+11 1.229500000000000000e+12 1.656500000000000000e+12 2.120800000000000000e+12 2.587200000000000000e+12 3.019200000000000000e+12 3.381500000000000000e+12 3.642800000000000000e+12 3.779200000000000000e+12 3.777100000000000000e+12 3.635000000000000000e+12 3.364500000000000000e+12 2.988600000000000000e+12 2.539600000000000000e+12 2.054800000000000000e+12 1.572400000000000000e+12 1.126400000000000000e+12 7.432800000000000000e+11 4.393300000000000000e+11 2.200600000000000000e+11 8.097100000000000000e+10 9.797200000000000000e+09 -1.050600000000000000e+10 1.498800000000000000e+09 2.863500000000000000e+10 5.726000000000000000e+10 7.841600000000000000e+10 8.796700000000000000e+10 8.589800000000000000e+10 7.505300000000000000e+10 5.968300000000000000e+10
5.031600000000000000e+10 4.290500000000000000e+10 3.744500000000000000e+10 3.573700000000000000e+10 3.838700000000000000e+10 4.464500000000000000e+10 5.273500000000000000e+10 6.054800000000000000e+10 6.647900000000000000e+10 7.011300000000000000e+10 7.248300000000000000e+10 7.577500000000000000e+10 8.253300000000000000e+10 9.459100000000000000e+10 1.121100000000000000e+11 1.331400000000000000e+11 1.538900000000000000e+11 1.699700000000000000e+11 1.781100000000000000e+11 1.782200000000000000e+11 1.749100000000000000e+11 1.781000000000000000e+11 2.021100000000000000e+11 2.634000000000000000e+11 3.771200000000000000e+11 5.532300000000000000e+11 7.930000000000000000e+11 1.086900000000000000e+12 1.414400000000000000e+12 1.745900000000000000e+12 2.046900000000000000e+12 2.283100000000000000e+12 2.425700000000000000e+12 2.456500000000000000e+12 2.370800000000000000e+12 2.178100000000000000e+12 1.900800000000000000e+12 1.571100000000000000e+12 1.226100000000000000e+12 9.033800000000000000e+11 6.369400000000000000e+11 4.536300000000000000e+11 3.715100000000000000e+11 3.990700000000000000e+11 5.355300000000000000e+11 7.716600000000000000e+11 1.090900000000000000e+12 1.470400000000000000e+12 1.882800000000000000e+12 2.296900000000000000e+12 2.680500000000000000e+12 3.002200000000000000e+12 3.234300000000000000e+12 3.355700000000000000e+12 3.354100000000000000e+12 3.228400000000000000e+12 2.988600000000000000e+12 2.655200000000000000e+12 2.256600000000000000e+12 1.826200000000000000e+12 1.397700000000000000e+12 1.001300000000000000e+12 6.605700000000000000e+11 3.900600000000000000e+11 1.947300000000000000e+11 7.070500000000000000e+10 7.131500000000000000e+09 -1.108600000000000000e+10 -4.338200000000000000e+08 2.380100000000000000e+10 4.945100000000000000e+10 6.849800000000000000e+10 7.721700000000000000e+10 7.555800000000000000e+10 6.603200000000000000e+10 5.242000000000000000e+10
4.183300000000000000e+10 3.566800000000000000e+10 3.112600000000000000e+10 2.971000000000000000e+10 3.192300000000000000e+10 3.714000000000000000e+10 4.388200000000000000e+10 5.039000000000000000e+10 5.532600000000000000e+10 5.834500000000000000e+10 6.030500000000000000e+10 6.303100000000000000e+10 6.864500000000000000e+10 7.868100000000000000e+10 9.328200000000000000e+10 1.108200000000000000e+11 1.281400000000000000e+11 1.415800000000000000e+11 1.483900000000000000e+11 1.484900000000000000e+11 1.456800000000000000e+11 1.481900000000000000e+11 1.679200000000000000e+11 2.185700000000000000e+11 3.127800000000000000e+11 4.588300000000000000e+11 6.578400000000000000e+11 9.019100000000000000e+11 1.174000000000000000e+12 1.449500000000000000e+12 1.699700000000000000e+12 1.896100000000000000e+12 2.014600000000000000e+12 2.040100000000000000e+12 1.968600000000000000e+12 1.808100000000000000e+12 1.577100000000000000e+12 1.302600000000000000e+12 1.015400000000000000e+12 7.470500000000000000e+11 5.259800000000000000e+11 3.747500000000000000e+11 3.085400000000000000e+11 3.345900000000000000e+11 4.523200000000000000e+11 6.540500000000000000e+11 9.258400000000000000e+11 1.248500000000000000e+12 1.598900000000000000e+12 1.950600000000000000e+12 2.276500000000000000e+12 2.549800000000000000e+12 2.747100000000000000e+12 2.850300000000000000e+12 2.849300000000000000e+12 2.742900000000000000e+12 2.539600000000000000e+12 2.256600000000000000e+12 1.918300000000000000e+12 1.552800000000000000e+12 1.188600000000000000e+12 8.515500000000000000e+11 5.616200000000000000e+11 3.312600000000000000e+11 1.647800000000000000e+11 5.894100000000000000e+10 4.593700000000000000e+09 -1.105500000000000000e+10 -2.012700000000000000e+09 1.870400000000000000e+10 4.070600000000000000e+10 5.712900000000000000e+10 6.475600000000000000e+10 6.351100000000000000e+10 5.551600000000000000e+10 4.398700000000000000e+10
3.310500000000000000e+10 2.822300000000000000e+10 2.462800000000000000e+10 2.350900000000000000e+10 2.526600000000000000e+10 2.940400000000000000e+10 3.475000000000000000e+10 3.990800000000000000e+10 4.381700000000000000e+10 4.620200000000000000e+10 4.774400000000000000e+10 4.989000000000000000e+10 5.432700000000000000e+10 6.227500000000000000e+10 7.385300000000000000e+10 8.777100000000000000e+10 1.015400000000000000e+11 1.122300000000000000e+11 1.176600000000000000e+11 1.177500000000000000e+11 1.154700000000000000e+11 1.173200000000000000e+11 1.327300000000000000e+11 1.725200000000000000e+11 2.467200000000000000e+11 3.619100000000000000e+11 5.190200000000000000e+11 7.118100000000000000e+11 9.268400000000000000e+11 1.144700000000000000e+12 1.342500000000000000e+12 1.497800000000000000e+12 1.591500000000000000e+12 1.611600000000000000e+12 1.554900000000000000e+12 1.427600000000000000e+12 1.244600000000000000e+12 1.027100000000000000e+12 7.996500000000000000e+11 5.874100000000000000e+11 4.129600000000000000e+11 2.943500000000000000e+11 2.437400000000000000e+11 2.670000000000000000e+11 3.637300000000000000e+11 5.278400000000000000e+11 7.482000000000000000e+11 1.009500000000000000e+12 1.292900000000000000e+12 1.577400000000000000e+12 1.840900000000000000e+12 2.062000000000000000e+12 2.221600000000000000e+12 2.305300000000000000e+12 2.304800000000000000e+12 2.219000000000000000e+12 2.054800000000000000e+12 1.826200000000000000e+12 1.552800000000000000e+12 1.257100000000000000e+12 9.624600000000000000e+11 6.895600000000000000e+11 4.546500000000000000e+11 2.678700000000000000e+11 1.327600000000000000e+11 4.675800000000000000e+10 2.522900000000000000e+09 -1.027300000000000000e+10 -2.962400000000000000e+09 1.390000000000000000e+10 3.187100000000000000e+10 4.535000000000000000e+10 5.169700000000000000e+10 5.082300000000000000e+10 4.443400000000000000e+10 3.513600000000000000e+10
2.487100000000000000e+10 2.120200000000000000e+10 1.850000000000000000e+10 1.765800000000000000e+10 1.897900000000000000e+10 2.209000000000000000e+10 2.611000000000000000e+10 2.998700000000000000e+10 3.292300000000000000e+10 3.471000000000000000e+10 3.586000000000000000e+10 3.746300000000000000e+10 4.078900000000000000e+10 4.675900000000000000e+10 5.546800000000000000e+10 6.594700000000000000e+10 7.632400000000000000e+10 8.439100000000000000e+10 8.850400000000000000e+10 8.856800000000000000e+10 8.681900000000000000e+10 8.811100000000000000e+10 9.950800000000000000e+10 1.291500000000000000e+11 1.845700000000000000e+11 2.707300000000000000e+11 3.883300000000000000e+11 5.327600000000000000e+11 6.939000000000000000e+11 8.572000000000000000e+11 1.005600000000000000e+12 1.122000000000000000e+12 1.192200000000000000e+12 1.207300000000000000e+12 1.164600000000000000e+12 1.069000000000000000e+12 9.314700000000000000e+11 7.680700000000000000e+11 5.973400000000000000e+11 4.381700000000000000e+11 3.076200000000000000e+11 2.193400000000000000e+11 1.826000000000000000e+11 2.018500000000000000e+11 2.768600000000000000e+11 4.030300000000000000e+11 5.719600000000000000e+11 7.719900000000000000e+11 9.888500000000000000e+11 1.206500000000000000e+12 1.408100000000000000e+12 1.577200000000000000e+12 1.699400000000000000e+12 1.763500000000000000e+12 1.763200000000000000e+12 1.697800000000000000e+12 1.572400000000000000e+12 1.397700000000000000e+12 1.188600000000000000e+12 9.624600000000000000e+11 7.369400000000000000e+11 5.279900000000000000e+11 3.480400000000000000e+11 2.048600000000000000e+11 1.012100000000000000e+11 3.518000000000000000e+10 1.168300000000000000e+09 -8.704600000000000000e+09 -3.111100000000000000e+09 9.857600000000000000e+09 2.371600000000000000e+10 3.415000000000000000e+10 3.911600000000000000e+10 3.852900000000000000e+10 3.368900000000000000e+10 2.659400000000000000e+10
1.772300000000000000e+10 1.511000000000000000e+10 1.318200000000000000e+10 1.257900000000000000e+10 1.351500000000000000e+10 1.572500000000000000e+10 1.858300000000000000e+10 2.134000000000000000e+10 2.342700000000000000e+10 2.469600000000000000e+10 2.550900000000000000e+10 2.664400000000000000e+10 2.900500000000000000e+10 3.325000000000000000e+10 3.944800000000000000e+10 4.691300000000000000e+10 5.430900000000000000e+10 6.006500000000000000e+10 6.300500000000000000e+10 6.305200000000000000e+10 6.178600000000000000e+10 6.264800000000000000e+10 7.065400000000000000e+10 9.159200000000000000e+10 1.308100000000000000e+11 1.918500000000000000e+11 2.752300000000000000e+11 3.776600000000000000e+11 4.919900000000000000e+11 6.078700000000000000e+11 7.131800000000000000e+11 7.958200000000000000e+11 8.456800000000000000e+11 8.563000000000000000e+11 8.259800000000000000e+11 7.580300000000000000e+11 6.603600000000000000e+11 5.443100000000000000e+11 4.230800000000000000e+11 3.101200000000000000e+11 2.175700000000000000e+11 1.551700000000000000e+11 1.295200000000000000e+11 1.438000000000000000e+11 1.978800000000000000e+11 2.884700000000000000e+11 4.096000000000000000e+11 5.529300000000000000e+11 7.082800000000000000e+11 8.641800000000000000e+11 1.008600000000000000e+12 1.129700000000000000e+12 1.217200000000000000e+12 1.263200000000000000e+12 1.263000000000000000e+12 1.216200000000000000e+12 1.126400000000000000e+12 1.001300000000000000e+12 8.515500000000000000e+11 6.895600000000000000e+11 5.279900000000000000e+11 3.782800000000000000e+11 2.493200000000000000e+11 1.466900000000000000e+11 7.238800000000000000e+10 2.503700000000000000e+10 6.424300000000000000e+08 -6.442300000000000000e+09 -2.430200000000000000e+09 6.878300000000000000e+09 1.683100000000000000e+10 2.433200000000000000e+10 2.791200000000000000e+10 2.750700000000000000e+10 2.404800000000000000e+10 1.896900000000000000e+10
1.203600000000000000e+10 1.026500000000000000e+10 8.955500000000000000e+09 8.538600000000000000e+09 9.160700000000000000e+09 1.064500000000000000e+10 1.256800000000000000e+10 1.442600000000000000e+10 1.583400000000000000e+10 1.669000000000000000e+10 1.724000000000000000e+10 1.800700000000000000e+10 1.960100000000000000e+10 2.246500000000000000e+10 2.664500000000000000e+10 3.167900000000000000e+10 3.666700000000000000e+10 4.054800000000000000e+10 4.252900000000000000e+10 4.255900000000000000e+10 4.170500000000000000e+10 4.228900000000000000e+10 4.769300000000000000e+10 6.182000000000000000e+10 8.827300000000000000e+10 1.294400000000000000e+11 1.856600000000000000e+11 2.547100000000000000e+11 3.317700000000000000e+11 4.098700000000000000e+11 4.808300000000000000e+11 5.365100000000000000e+11 5.701100000000000000e+11 5.773000000000000000e+11 5.569200000000000000e+11 5.112300000000000000e+11 4.455600000000000000e+11 3.675000000000000000e+11 2.859500000000000000e+11 2.098900000000000000e+11 1.474600000000000000e+11 1.051400000000000000e+11 8.731200000000000000e+10 9.608800000000000000e+10 1.313300000000000000e+11 1.908600000000000000e+11 2.706600000000000000e+11 3.652000000000000000e+11 4.677400000000000000e+11 5.706600000000000000e+11 6.659800000000000000e+11 7.459500000000000000e+11 8.036900000000000000e+11 8.339600000000000000e+11 8.337400000000000000e+11 8.026900000000000000e+11 7.432800000000000000e+11 6.605700000000000000e+11 5.616200000000000000e+11 4.546500000000000000e+11 3.480400000000000000e+11 2.493200000000000000e+11 1.643500000000000000e+11 9.680600000000000000e+10 4.795600000000000000e+10 1.687600000000000000e+10 9.031700000000000000e+08 -3.702500000000000000e+09 -1.043300000000000000e+09 5.061400000000000000e+09 1.155800000000000000e+10 1.642200000000000000e+10 1.870400000000000000e+10 1.837300000000000000e+10 1.605300000000000000e+10 1.268800000000000000e+10
7.944400000000000000e+09 6.782000000000000000e+09 5.916800000000000000e+09 5.631100000000000000e+09 6.021400000000000000e+09 6.974100000000000000e+09 8.215100000000000000e+09 9.417700000000000000e+09 1.033200000000000000e+10 1.089300000000000000e+10 1.125800000000000000e+10 1.176400000000000000e+10 1.280500000000000000e+10 1.466700000000000000e+10 1.737600000000000000e+10 2.063000000000000000e+10 2.384600000000000000e+10 2.634000000000000000e+10 2.760500000000000000e+10 2.762100000000000000e+10 2.709300000000000000e+10 2.754300000000000000e+10 3.117700000000000000e+10 4.052800000000000000e+10 5.793000000000000000e+10 8.491700000000000000e+10 1.216900000000000000e+11 1.667700000000000000e+11 2.170200000000000000e+11 2.678800000000000000e+11 3.140600000000000000e+11 3.502800000000000000e+11 3.721600000000000000e+11 3.769100000000000000e+11 3.638300000000000000e+11 3.343800000000000000e+11 2.920200000000000000e+11 2.416300000000000000e+11 1.888900000000000000e+11 1.395100000000000000e+11 9.859400000000000000e+10 7.019700000000000000e+10 5.699800000000000000e+10 6.023700000000000000e+10 7.976200000000000000e+10 1.141600000000000000e+11 1.609400000000000000e+11 2.167100000000000000e+11 2.773600000000000000e+11 3.383100000000000000e+11 3.947800000000000000e+11 4.421100000000000000e+11 4.762100000000000000e+11 4.939500000000000000e+11 4.935600000000000000e+11 4.748500000000000000e+11 4.393300000000000000e+11 3.900600000000000000e+11 3.312600000000000000e+11 2.678700000000000000e+11 2.048600000000000000e+11 1.466900000000000000e+11 9.680600000000000000e+10 5.730700000000000000e+10 2.888200000000000000e+10 1.091400000000000000e+10 1.770200000000000000e+09 -7.917400000000000000e+08 7.989400000000000000e+08 4.306900000000000000e+09 7.967500000000000000e+09 1.063300000000000000e+10 1.178500000000000000e+10 1.143800000000000000e+10 9.975300000000000000e+09 7.952700000000000000e+09
5.356200000000000000e+09 4.580700000000000000e+09 3.997400000000000000e+09 3.792200000000000000e+09 4.029800000000000000e+09 4.637700000000000000e+09 5.438300000000000000e+09 6.219500000000000000e+09 6.819000000000000000e+09 7.193600000000000000e+09 7.445100000000000000e+09 7.791100000000000000e+09 8.483700000000000000e+09 9.703300000000000000e+09 1.146200000000000000e+10 1.356000000000000000e+10 1.561800000000000000e+10 1.719800000000000000e+10 1.798600000000000000e+10 1.799100000000000000e+10 1.770000000000000000e+10 1.813400000000000000e+10 2.075000000000000000e+10 2.721200000000000000e+10 3.903400000000000000e+10 5.719000000000000000e+10 8.177100000000000000e+10 1.117700000000000000e+11 1.450900000000000000e+11 1.787100000000000000e+11 2.091800000000000000e+11 2.330500000000000000e+11 2.475000000000000000e+11 2.507600000000000000e+11 2.424100000000000000e+11 2.234400000000000000e+11 1.960900000000000000e+11 1.634800000000000000e+11 1.291900000000000000e+11 9.675500000000000000e+10 6.928900000000000000e+10 4.917200000000000000e+10 3.791500000000000000e+10 3.613500000000000000e+10 4.362600000000000000e+10 5.948300000000000000e+10 8.223000000000000000e+10 1.099500000000000000e+11 1.404100000000000000e+11 1.711400000000000000e+11 1.996200000000000000e+11 2.234400000000000000e+11 2.404800000000000000e+11 2.491200000000000000e+11 2.484800000000000000e+11 2.385200000000000000e+11 2.200600000000000000e+11 1.947300000000000000e+11 1.647800000000000000e+11 1.327600000000000000e+11 1.012100000000000000e+11 7.238800000000000000e+10 4.795600000000000000e+10 2.888200000000000000e+10 1.539300000000000000e+10 7.059300000000000000e+09 2.970600000000000000e+09 1.949300000000000000e+09 2.772800000000000000e+09 4.359100000000000000e+09 5.892400000000000000e+09 6.877800000000000000e+09 7.129100000000000000e+09 6.705700000000000000e+09 5.822500000000000000e+09 4.753600000000000000e+09
4.009600000000000000e+09 3.437200000000000000e+09 3.000900000000000000e+09 2.835500000000000000e+09 2.988700000000000000e+09 3.410000000000000000e+09 3.973800000000000000e+09 4.529700000000000000e+09 4.962700000000000000e+09 5.242000000000000000e+09 5.439100000000000000e+09 5.706100000000000000e+09 6.217800000000000000e+09 7.096200000000000000e+09 8.343200000000000000e+09 9.811700000000000000e+09 1.123300000000000000e+10 1.230400000000000000e+10 1.282000000000000000e+10 1.281800000000000000e+10 1.268100000000000000e+10 1.317400000000000000e+10 1.536700000000000000e+10 2.046200000000000000e+10 2.953500000000000000e+10 4.325400000000000000e+10 6.163200000000000000e+10 8.389200000000000000e+10 1.084600000000000000e+11 1.331500000000000000e+11 1.554400000000000000e+11 1.728800000000000000e+11 1.834700000000000000e+11 1.860000000000000000e+11 1.802200000000000000e+11 1.668700000000000000e+11 1.475400000000000000e+11 1.244000000000000000e+11 9.987700000000000000e+10 7.630200000000000000e+10 5.563900000000000000e+10 3.931100000000000000e+10 2.812600000000000000e+10 2.230700000000000000e+10 2.158700000000000000e+10 2.533200000000000000e+10 3.265700000000000000e+10 4.253100000000000000e+10 5.384200000000000000e+10 6.545000000000000000e+10 7.623900000000000000e+10 8.517200000000000000e+10 9.136900000000000000e+10 9.418600000000000000e+10 9.329900000000000000e+10 8.875300000000000000e+10 8.097100000000000000e+10 7.070500000000000000e+10 5.894100000000000000e+10 4.675800000000000000e+10 3.518000000000000000e+10 2.503700000000000000e+10 1.687600000000000000e+10 1.091400000000000000e+10 7.059300000000000000e+09 4.980200000000000000e+09 4.201500000000000000e+09 4.210900000000000000e+09 4.550100000000000000e+09 4.877800000000000000e+09 4.995200000000000000e+09 4.839100000000000000e+09 4.449500000000000000e+09 3.924600000000000000e+09 3.377700000000000000e+09 2.902000000000000000e+09
3.546800000000000000e+09 3.045700000000000000e+09 2.660400000000000000e+09 2.507000000000000000e+09 2.627100000000000000e+09 2.978400000000000000e+09 3.454600000000000000e+09 3.928400000000000000e+09 4.302500000000000000e+09 4.550900000000000000e+09 4.733900000000000000e+09 4.978400000000000000e+09 5.429000000000000000e+09 6.183900000000000000e+09 7.239100000000000000e+09 8.465500000000000000e+09 9.635300000000000000e+09 1.049900000000000000e+10 1.090100000000000000e+10 1.089600000000000000e+10 1.084400000000000000e+10 1.142800000000000000e+10 1.358800000000000000e+10 1.836200000000000000e+10 2.666400000000000000e+10 3.904100000000000000e+10 5.546500000000000000e+10 7.521700000000000000e+10 9.690200000000000000e+10 1.186000000000000000e+11 1.381300000000000000e+11 1.533800000000000000e+11 1.626800000000000000e+11 1.650100000000000000e+11 1.602000000000000000e+11 1.489100000000000000e+11 1.324900000000000000e+11 1.127700000000000000e+11 9.171000000000000000e+10 7.115700000000000000e+10 5.260100000000000000e+10 3.704200000000000000e+10 2.496500000000000000e+10 1.639500000000000000e+10 1.100900000000000000e+10 8.272500000000000000e+09 7.562200000000000000e+09 8.254300000000000000e+09 9.778100000000000000e+09 1.163600000000000000e+10 1.340600000000000000e+10 1.474300000000000000e+10 1.538900000000000000e+10 1.518600000000000000e+10 1.409900000000000000e+10 1.222700000000000000e+10 9.797200000000000000e+09 7.131500000000000000e+09 4.593700000000000000e+09 2.522900000000000000e+09 1.168300000000000000e+09 6.424300000000000000e+08 9.031700000000000000e+08 1.770200000000000000e+09 2.970600000000000000e+09 4.201500000000000000e+09 5.195800000000000000e+09 5.772800000000000000e+09 5.865400000000000000e+09 5.518000000000000000e+09 4.859400000000000000e+09 4.060900000000000000e+09 3.289900000000000000e+09 2.673000000000000000e+09 2.274200000000000000e+09 2.093100000000000000e+09
3.593600000000000000e+09 3.086600000000000000e+09 2.696700000000000000e+09 2.540600000000000000e+09 2.660100000000000000e+09 3.012700000000000000e+09 3.491800000000000000e+09 3.969500000000000000e+09 4.348600000000000000e+09 4.603300000000000000e+09 4.793700000000000000e+09 5.046500000000000000e+09 5.505400000000000000e+09 6.266200000000000000e+09 7.322600000000000000e+09 8.543600000000000000e+09 9.700800000000000000e+09 1.054800000000000000e+10 1.093600000000000000e+10 1.093300000000000000e+10 1.091500000000000000e+10 1.158300000000000000e+10 1.389700000000000000e+10 1.890700000000000000e+10 2.753400000000000000e+10 4.031800000000000000e+10 5.721400000000000000e+10 7.747400000000000000e+10 9.966900000000000000e+10 1.218400000000000000e+11 1.417700000000000000e+11 1.573300000000000000e+11 1.668300000000000000e+11 1.692500000000000000e+11 1.644300000000000000e+11 1.530500000000000000e+11 1.364700000000000000e+11 1.165200000000000000e+11 9.515700000000000000e+10 7.419600000000000000e+10 5.507800000000000000e+10 3.874900000000000000e+10 2.563000000000000000e+10 1.569100000000000000e+10 8.576600000000000000e+09 3.748400000000000000e+09 6.201100000000000000e+08 -1.351100000000000000e+09 -2.613600000000000000e+09 -3.508800000000000000e+09 -4.280400000000000000e+09 -5.090800000000000000e+09 -6.032200000000000000e+09 -7.127900000000000000e+09 -8.329400000000000000e+09 -9.515700000000000000e+09 -1.050600000000000000e+10 -1.108600000000000000e+10 -1.105500000000000000e+10 -1.027300000000000000e+10 -8.704600000000000000e+09 -6.442300000000000000e+09 -3.702500000000000000e+09 -7.917400000000000000e+08 1.949300000000000000e+09 4.210900000000000000e+09 5.772800000000000000e+09 6.542800000000000000e+09 6.565000000000000000e+09 5.999700000000000000e+09 5.078700000000000000e+09 4.050700000000000000e+09 3.129100000000000000e+09 2.454500000000000000e+09 2.079600000000000000e+09 1.975600000000000000e+09
3.825300000000000000e+09 3.283100000000000000e+09 2.868100000000000000e+09 2.705500000000000000e+09 2.839600000000000000e+09 3.224200000000000000e+09 3.743900000000000000e+09 4.260900000000000000e+09 4.670300000000000000e+09 4.944200000000000000e+09 5.147900000000000000e+09 5.418200000000000000e+09 5.910300000000000000e+09 6.728500000000000000e+09 7.866500000000000000e+09 9.183600000000000000e+09 1.043400000000000000e+10 1.135200000000000000e+10 1.177600000000000000e+10 1.177900000000000000e+10 1.176300000000000000e+10 1.248300000000000000e+10 1.497200000000000000e+10 2.036500000000000000e+10 2.965500000000000000e+10 4.342800000000000000e+10 6.164100000000000000e+10 8.349200000000000000e+10 1.074400000000000000e+11 1.313700000000000000e+11 1.529000000000000000e+11 1.697100000000000000e+11 1.799700000000000000e+11 1.825700000000000000e+11 1.773200000000000000e+11 1.649400000000000000e+11 1.469300000000000000e+11 1.252700000000000000e+11 1.020900000000000000e+11 7.940500000000000000e+10 5.882000000000000000e+10 4.140800000000000000e+10 2.767600000000000000e+10 1.763400000000000000e+10 1.091600000000000000e+10 6.940300000000000000e+09 5.041100000000000000e+09 4.572000000000000000e+09 4.962400000000000000e+09 5.737500000000000000e+09 6.516500000000000000e+09 7.005800000000000000e+09 6.999300000000000000e+09 6.387400000000000000e+09 5.170700000000000000e+09 3.466400000000000000e+09 1.498800000000000000e+09 -4.338200000000000000e+08 -2.012700000000000000e+09 -2.962400000000000000e+09 -3.111100000000000000e+09 -2.430200000000000000e+09 -1.043300000000000000e+09 7.989400000000000000e+08 2.772800000000000000e+09 4.550100000000000000e+09 5.865400000000000000e+09 6.565000000000000000e+09 6.627600000000000000e+09 6.153300000000000000e+09 5.327200000000000000e+09 4.367800000000000000e+09 3.474900000000000000e+09 2.789600000000000000e+09 2.374400000000000000e+09 2.214800000000000000e+09
4.009600000000000000e+09 3.437500000000000000e+09 3.002300000000000000e+09 2.836500000000000000e+09 2.986800000000000000e+09 3.403400000000000000e+09 3.962400000000000000e+09 4.516300000000000000e+09 4.952800000000000000e+09 5.242000000000000000e+09 5.453800000000000000e+09 5.735500000000000000e+09 6.254400000000000000e+09 7.124100000000000000e+09 8.340100000000000000e+09 9.754200000000000000e+09 1.110400000000000000e+10 1.210300000000000000e+10 1.257300000000000000e+10 1.258300000000000000e+10 1.255400000000000000e+10 1.328200000000000000e+10 1.586000000000000000e+10 2.149600000000000000e+10 3.125500000000000000e+10 4.577200000000000000e+10 6.501500000000000000e+10 8.814600000000000000e+10 1.135400000000000000e+11 1.389500000000000000e+11 1.618200000000000000e+11 1.797000000000000000e+11 1.906000000000000000e+11 1.933200000000000000e+11 1.876300000000000000e+11 1.743100000000000000e+11 1.549400000000000000e+11 1.316700000000000000e+11 1.068400000000000000e+11 8.266200000000000000e+10 6.095300000000000000e+10 4.296500000000000000e+10 2.934000000000000000e+10 2.016600000000000000e+10 1.509800000000000000e+10 1.350800000000000000e+10 1.462400000000000000e+10 1.763400000000000000e+10 2.175000000000000000e+10 2.624700000000000000e+10 3.047100000000000000e+10 3.386300000000000000e+10 3.597700000000000000e+10 3.651700000000000000e+10 3.537500000000000000e+10 3.264700000000000000e+10 2.863500000000000000e+10 2.380100000000000000e+10 1.870400000000000000e+10 1.390000000000000000e+10 9.857600000000000000e+09 6.878300000000000000e+09 5.061400000000000000e+09 4.306900000000000000e+09 4.359100000000000000e+09 4.877800000000000000e+09 5.518000000000000000e+09 5.999700000000000000e+09 6.153300000000000000e+09 5.932800000000000000e+09 5.399500000000000000e+09 4.682900000000000000e+09 3.934500000000000000e+09 3.284400000000000000e+09 2.813100000000000000e+09 2.541200000000000000e+09
